compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days
0.7106558744993325,0.9390150725845662,0.9058176362727122,0.9207232267037552,0.7986227045075125,0.7367104440275172,0.8353393513874958,0.4318940342094285,0.6688004453103257,0.5713571190396799,0.6888490903949477,0.8549784552657185,0.9040178571428572,0.3884023167113999,0.3874153498871331,0.6700041718815186,301.8658268020771,61.58762435942717,3.9929847424730647,1.758205001293593,3.154928635315841,1.7745506031175458,0.8129993580281877,21.91336868460603,0.4861768314957455,9.7511,2.375008074920162,95.08395120999998,927.1731166438308,0.0,1.0,0.0,7.479652665456505,72.93484110613292,2.672744274934767,26.062196699316406,1.2602062094346276,12.288396768817996,7.183737210756722,8.336980415141547,6.7170363653501735,5.571360403467822,38.9359935223291,600.5470838912101,9.483371006406532,0.6298715574127682,0.5074823192528132,0.42092475686600556,0.5889511312170677,0.48849802704161677,0.3935788317411613,19.991198840099443,9.42590473342255,3.368208931503645,1.0,3.9329504843693948,3.9329504843693948,5.923443040713906,1.405510889337843,4.078671431373993,4.040157502276123,3.3667321476387384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.6970544058744994,0.8915746336042231,0.7799633272212037,0.6912378303198886,0.8263772954924875,0.8734625807796541,0.9784353059177532,0.3768251981643721,0.8995268577790149,0.5976992330776926,0.5676312564803468,0.7390075522401891,0.9574497767857144,0.3359231529877101,0.3163092550790067,0.7138089278264498,295.0435749257607,62.78968176385743,3.853379309971106,1.8427522078665095,3.2426755467819657,1.724728187088425,0.9384283378091188,21.43538530914965,0.4535937368848535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.948706157431371,0.0,3.128249942640794,0.0,1.1653304895580394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454954437953706,0.49580466221652153,0.5220679146540613,0.4194837854265641,0.44170424721258383,0.33927276666923034,21.737289638412417,8.097539148234462,3.6454450371175056,1.0,4.293580432198834,4.293580432198834,5.387461135058051,1.7729894385586689,3.9988952963310758,4.040933970836823,3.3413507367913597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.6391494684177611,0.0,0.4300166875260743,0.0,0.7338279426475492,0.0,0.0,0.0,0.0,0.0,0.0,246.8796747377795,102.37312116726766,1.7698519436314213,3.831496256499768,5.0174858909407645,1.4070051827795016,2.185989634440997,17.982459977043256,0.0,10.0124,2.3990219106308306,100.24815376,1003.7246147066238,0.0,0.0,1.0,0.0,0.0,1.0691661559438355,10.704919219772057,0.7338279426475492,7.347378892964322,6.399420137585991,0.0,0.0,7.347378892964322,17.720465600415242,1025.0006383751506,4.245913591344341,0.0,0.0,0.4690257394532804,0.0,0.0,0.0,0.0,0.0,0.7845840005646536,1.0,1.8029940985913848,1.8029940985913848,0.7338279426475492,0.6391494684177611,0.0,0.0,1.0691661559438355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.7007676902536716,0.8689310272973536,0.6889481580263378,0.7482614742698191,0.6880217028380635,0.8851365436731292,0.9060514877967236,0.4532749269920734,0.960200389646535,0.5229243081027009,0.6012819304364219,0.8843070935458462,0.7125418526785714,0.4139708998446108,0.3978555304740406,0.6272423863162288,298.5511175680996,64.47947942980407,3.849884236283467,1.9010045196153065,3.3336914550011496,1.7236970951547843,0.9709286315702884,21.690423166518343,0.4524437282817716,25.2606,3.2680697170523185,638.09791236,16118.736124961017,0.0,0.0,1.0,6.730847815544543,170.02525432934448,3.204663348108461,80.9517189712286,1.1242062385391227,28.398124109241362,22.359080175109447,22.338127767224204,15.188742331982278,13.209381777259086,97.25038573906214,1628.7903380845087,12.58169008675509,0.7827325243268008,0.5322166096796014,0.4628594146766872,0.531717876305868,0.462425675042772,0.3144249374481222,21.570101296171497,7.5668611048926016,3.6027025283612044,1.0,4.328869586647584,4.328869586647584,5.233107191068978,1.8453369333196643,3.7937900500916717,3.941969250656021,3.3284827941933597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604714226115978,0.0,0.572107369123041,0.0,0.2806375388036881,0.2544642857142857,0.0,0.0,0.0,224.3840693131344,66.96172294851657,2.679788564521661,2.5634553229556234,3.15091097921335,1.2026197684117892,1.246122211823692,16.359608394794652,0.2032354187215356,2.517,1.2576083534918454,6.3352889999999995,15.945922412999998,0.0,1.0,0.0,0.5351018245179737,1.3468512923117397,0.4604714226115978,1.1590065707133916,0.572107369123041,1.4399942480826944,0.0,0.7063646851688828,0.0,1.4399942480826944,6.74502781690102,168.5426566614162,3.3701244843343616,0.0,0.0,0.0,0.0,0.16055480400214334,0.0,0.24639909837785293,0.30613569703791715,0.2634390941466652,1.0,1.0325787917346387,1.0325787917346387,0.572107369123041,0.0,0.5351018245179737,0.5351018245179737,0.4604714226115978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.7388993120700439,0.0,0.7153733833959116,0.0,0.357619206402134,0.0,0.2850391511838021,0.0,0.2849978810566464,0.0,0.0,248.80868704222797,85.60028587056493,2.428723528221361,3.192925563630431,4.414013795643728,1.0304884517357218,1.9817708350592225,18.18475587192705,0.1704929608138854,1.0067,0.696491581810335,1.01344489,1.0202349707629998,1.0,0.0,0.0,0.5700370322404484,0.5738562803564594,1.4542726954659555,1.4640163225255773,0.357619206402134,0.3600152550850283,0.7438499374609131,0.2869489134967335,0.0,0.3600152550850283,2.444995975860444,86.17380778589771,1.6915854919508735,0.2106152327227406,0.0,0.26424458559357183,0.0,0.1019354750398892,0.0,0.8289892913917307,0.20385619108965686,0.5200758472448274,1.0,1.8118919018680895,1.8118919018680895,0.6426170874587804,0.7388993120700439,0.2850391511838021,0.5700370322404484,1.4542726954659555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182519816437214,0.0,0.6300433477825942,0.0,0.324560997081036,0.3132672991071428,0.0,0.0,0.0,224.03299062824075,65.54403589618124,2.7298547396935904,2.509003233202641,3.0893124281671533,1.1773539323553086,1.2232072077105551,16.33824139472222,0.2120191700792415,48.7582,3.907175274143202,2377.36206724,115915.89514690138,0.0,0.0,1.0,0.6378282961881787,31.099359631202457,0.5182519816437214,25.2690337713809,0.6300433477825942,30.719779559853286,0.0,15.82501000787657,0.0,30.719779559853286,133.10280336892802,3195.8092110331845,10.666020940933423,0.0,0.0,0.0,0.0,0.2044874971605927,0.0,0.33055577844796213,0.40185947504086816,0.3265212135097738,1.0,1.1482953294263156,1.1482953294263156,0.6300433477825942,0.0,0.6378282961881787,0.6378282961881787,0.5182519816437214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,7
0.7764519359145527,0.8806695839410988,0.8043007167861311,0.921279554937413,0.7447829716193656,0.6778194705023974,0.8592443998662653,0.3595118898623279,0.982187586974673,0.4336445481827276,0.6932792911678763,0.6989297132002039,0.6698521205357143,0.3435513490606018,0.3855812641083521,0.6931581143095537,306.1622115512779,64.72803787417357,3.9484691153139098,1.8606866541083076,3.3363304815135404,1.8210579357361296,0.8937198239351156,22.22304673867557,0.4751612221595566,0.9933,0.6897915567465828,0.9866448899999999,0.9800343692369999,1.0,0.0,0.0,6.918557324412987,6.87220299033942,2.8787633472056635,2.8594756327793855,1.1269238393506038,1.1193734496269547,0.6732780800500313,0.6942468841217625,0.6886343199170516,0.4307391297099033,3.9220143722413066,64.2943600204166,2.7236206578181843,0.47374816811975473,0.4699182020496874,0.2939327180354678,0.4845534961436045,0.3030870596921858,0.3006367849829354,19.91688924106139,7.796687182794725,3.2441470438148015,1.0,4.005687186556267,4.005687186556267,5.5979599516097664,1.6600070574770704,3.7190614679011236,3.6503169610806916,3.25184555906652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714904968322774,0.9670091431803186,0.3630635222165593,0.0,1.0,0.9037810383747178,0.850020859407593,225.65652454542737,52.80009323353663,2.4661573149181084,1.8699791599473377,2.492936768690162,2.2128778098043185,0.3157814184071068,16.235130527220132,0.5529854432865009,10.0151,2.399267058742375,100.30222801000001,1004.5368437429511,0.0,0.0,1.0,3.11686541999887,31.215718867830685,0.0,0.0,1.438499640012596,14.40671774469015,0.0,3.636117481351063,9.684693269865209,4.722024474824941,24.698812124636348,528.7982137431927,5.916970007359563,0.0,0.0,0.0,0.35108574553866356,0.17118100047156212,0.45593562135944327,0.0,4.483609784636084,0.0,1.0,1.438499640012596,1.438499640012596,2.438499640012596,0.0,1.2130843816241523,3.11686541999887,0.9670091431803186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.7850467289719626,0.8795582413002709,0.8248041340223372,0.9969401947148816,0.6990818030050084,0.7299353762768398,0.9344700768973588,0.4940550688360451,0.9089897021987198,0.5837779259753251,0.7876331416721651,0.9718296807672708,0.7522321428571429,0.3865658991382963,0.3559537246049661,0.670421360033375,303.47135508738256,64.7328446231702,3.90124483064674,1.886346795009856,3.326580903365322,1.7995414503987988,0.8990303839266652,22.030464513767477,0.4675328059761404,5.0878,1.8062867685085924,25.885708839999996,131.70130943615197,0.0,1.0,0.0,7.322433909415511,37.255079244324236,3.0674502242089634,15.606573250730364,1.3714110676474902,6.9774652299769,3.7137652074213054,4.94447504980772,4.007319898199642,2.9701453317772586,19.848753449364484,329.3477668737653,7.046766918309751,0.7093728637078589,0.5749212936345813,0.426120160058912,0.7654452646329828,0.5673327154395796,0.45980284187480597,22.461201537191926,10.042066905489712,4.206735186937948,1.0,4.438861291856454,4.438861291856454,5.943408068800247,1.6389250784755596,4.0590881539300225,4.0714728842984105,3.495752118762021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8488818424566088,0.8332986038758075,0.8813135522587098,0.9847009735744088,0.7629382303839733,0.8430268918073796,0.7942159812771649,0.4956195244055069,0.7258558307820763,0.4640713571190397,0.6054293524366104,0.8372330074595747,0.8394949776785714,0.3442576635117954,0.3174379232505643,0.5857321652065082,304.5206747925442,62.55829377776722,4.02926008678123,1.7888717756273531,3.220955812190764,1.7456826526289249,0.8640344504818573,22.11579635012795,0.4793477727879996,1.0419,0.713880746946852,1.0855556100000001,1.1310403900590003,1.0,0.0,0.0,7.235288939656521,7.53844754622813,2.8587182282721275,2.97849852203673,1.0695007095556501,1.1143127892860318,0.8783497185741088,0.8723130704721309,0.6307968423037045,0.48351594698232747,4.198086084417364,65.17948628705567,2.8764112003945224,0.7058099399971899,0.5103932251935902,0.3912246337688965,0.5068854375448062,0.38853585799661994,0.2809624212249592,20.68365237861181,7.738146654802797,3.0574011735567113,1.0,3.928218937827778,3.928218937827778,5.724891575616954,1.5688827225894557,3.94464059667707,3.718371718384179,3.5558958414900794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.7496244993324432,0.9101201639230396,0.9183197199533256,0.7001390820584144,0.8240818030050083,0.8812799666458203,0.8995319291206955,0.4978097622027534,0.8054550514890064,0.4808269423141046,0.771514751625978,0.7302043274799611,0.7350725446428571,0.3404435654753496,0.4037810383747178,0.6205673758865249,301.37856600373726,65.44555595600765,3.833763897235536,1.9243341823197235,3.374119384371288,1.7739996076880091,0.9321842108695172,21.87778776428555,0.4622911546177515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.932354120131642,0.0,3.0840767094582757,0.0,1.2523416939400827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435144453661737,0.6799204945797003,0.4237431516849859,0.5633634103519165,0.3511019140467168,0.3709650789745449,21.379911883615115,8.681676101798171,3.8623178505641333,1.0,4.336418403398358,4.336418403398358,5.695070527687664,1.6867350181348266,3.745588911264826,3.729600780980106,3.7243107828120037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199733244414805,0.8412668489018759,0.3191400639392114,0.0,0.97881056646419,0.8077031602708803,1.0,219.0431869842197,49.44665124596372,2.4934631433977743,1.7658712829785554,2.3361248496082245,2.260262356618698,0.2888185936584976,15.760030985771706,0.5609514687258075,25.1655,3.2644417491390074,633.30239025,15937.371301836378,0.0,0.0,1.0,3.105653790674282,78.15533046921364,0.0,0.0,1.2612401733433565,31.73973958227224,0.0,8.031319279062226,21.170900886040158,10.568838696232078,62.74924673517669,1244.3497019303002,8.139765185247079,0.0,0.0,0.0,0.26848195594848356,0.13403031361501727,0.35330963527572945,0.0,3.9169753252944832,0.0,1.0,1.2612401733433565,1.2612401733433565,2.2400507398075464,0.0,1.3191400639392115,3.105653790674282,0.8412668489018759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.8180490654205608,0.9453358338542752,0.8896482747124521,0.854798331015299,0.9632721202003338,0.7890348134250574,0.7219993313273152,0.3872549019607844,0.9899805176732536,0.5245081693897966,0.6010934112545951,0.7764444238521059,0.8755580357142857,0.4083203842350614,0.3802200902934537,0.651439299123905,300.6544170385619,61.45060282035277,3.996181671251712,1.7600123276873576,3.155225018123008,1.726381386090042,0.8456808011711437,21.835120676344616,0.4814497704768377,2.474,1.2453066678189133,6.120676000000001,15.142552424000003,1.0,0.0,0.0,7.563085858421733,18.711074413735368,2.8882695643864107,7.14557890229198,1.1256015806443918,2.7847383105142254,1.9520721284135922,1.92092350461011,1.4871050994438686,1.297633211070357,9.886553454676736,152.02879137755278,4.976471681025486,0.6126416811090726,0.4742836276003008,0.4138552055743966,0.4667156273828711,0.4072514433875834,0.3152784047694159,21.84423069772076,8.51302139678875,3.2510407870004325,1.0,4.0138711450308024,4.0138711450308024,6.005025590082374,1.779015331098311,4.066826657965132,3.813981564546127,3.558704312261331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047182394131377,0.8518239230841739,0.3894731964972432,0.0,0.9487215708433396,0.9849040632054176,0.9115561118064248,224.45237500205397,48.99684763077384,2.627963319365662,1.720945712181604,2.3195727255608616,2.202962006769009,0.2797788948386294,16.162890473793254,0.5670791112846487,51.7944,3.9664051244813314,2682.65987136,138946.7584411684,0.0,0.0,1.0,3.2346549423524253,167.53701194617847,0.0,0.0,1.2565421624973117,65.08184738125077,0.0,20.172530528656814,44.11970900179094,20.962138379459823,136.11378334855286,2537.762324927353,10.423567176880931,0.0,0.0,0.0,0.331762586176415,0.15762690638497132,0.3447486784406189,0.0,4.064480316196134,0.0,1.0,1.2565421624973117,1.2565421624973117,2.2052637333406513,0.0,1.3010293083036681,3.2346549423524253,0.8518239230841739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.3465707734000417,0.0,0.6769920734251147,0.0,0.9311437145715238,0.751437458761429,0.2555715146179864,0.0,0.0,0.0,0.0,268.99736641671325,109.27759320192936,1.3892525108153526,4.076454749028294,5.275084586867041,2.075544242332723,1.6049042043356698,19.38313510857304,0.1509796755837609,23.7176,3.207515540497565,562.52454976,13341.732261387777,0.0,0.0,1.0,0.2555715146179864,6.061542955103554,1.0235628468251563,24.276454175860327,1.6825811733329528,39.90678723664164,8.219826975192829,6.061542955103554,17.82229307192007,22.084494164721573,32.94973535051421,2591.80224452608,4.456049018115505,0.08857361748017561,0.2604262612447104,0.3227071973056407,0.1920460094763491,0.23797380946006233,0.6996962666193032,0.26159350706980317,0.4300198189364114,1.722227575791089,1.0,2.706144020158109,2.706144020158109,1.6825811733329528,0.3465707734000417,0.2555715146179864,0.2555715146179864,1.7750003055865853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.38972274338128,0.0,0.6289111389236547,0.0,0.6863954651550517,0.8415496276746159,0.2466756243339665,0.0,0.0,0.0,0.0,279.3508814067617,113.82530911121135,1.33166117057969,4.228734048054025,5.56064522459587,2.149570951674014,1.6410415078584577,20.111159946026216,0.1701222472678676,9.9352,2.391986943856306,98.70819904,980.685699102208,0.0,1.0,0.0,0.2466756243339665,2.450771662882824,1.0186338823049348,10.120331347475988,1.5279450928296676,15.180440086281314,3.8719734000416928,2.450771662882824,8.360963860872845,6.8194762254084695,13.230320061943335,1130.877211081707,3.1853161336670235,0.09613510104072345,0.32797102958884605,0.2675039237246965,0.20758977981465293,0.16931702990712572,0.5776358481387786,0.2512721488853019,0.37690680972177865,1.5564166418578582,1.0,2.5465789751346026,2.5465789751346026,1.5279450928296676,0.38972274338128,0.2466756243339665,0.2466756243339665,1.8601835099795507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7
0.9632426568758344,0.7418906716677085,0.7767961326887816,0.8247566063977746,0.8280467445742905,0.743277048155097,0.8665997993981945,0.3595118898623279,0.7692735875313108,0.577942647549183,0.6714110660759732,0.6727053699671038,0.8281947544642857,0.3057635259217403,0.3943284424379232,0.6770963704630789,298.7359053459376,62.48345698436067,3.9030100270341577,1.8121171868205992,3.207383924620715,1.7928899194398826,0.8604200224280865,21.687772299227674,0.4721633085528798,49.1003,3.914026996096843,2410.8394600899996,118372.94074225701,0.0,0.0,1.0,7.0128212754585215,344.331628471396,2.7386623249469304,134.46914175359177,1.2493537136251562,61.34364214510926,36.49512604752971,33.030035476995785,32.96648476765011,28.37715737745915,191.63896323038523,3067.956482969204,15.276486611848362,0.5000064616672314,0.4990444352916162,0.42957150507329833,0.4516618296046452,0.38878512253934067,0.38803708912176743,19.205749418684533,8.761494303483609,3.4215579460377517,1.0,3.9880160385720864,3.9880160385720864,5.689850051751287,1.5125506356864078,3.8831298234380114,3.744688262652326,3.565489405543523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9979556074766356,0.6914634993401403,0.7109518253042174,0.9438108484005562,0.8614357262103507,0.7778820095893267,0.7251755265797392,0.3691072173550271,0.6980239354300027,0.4241413804601533,0.5467056272975775,0.8602140573599593,0.7168666294642857,0.4199039412346377,0.4122460496613995,0.7265331664580726,299.1416024649027,59.273562873288334,4.045560218287166,1.6844094827525522,3.048754953614844,1.7718635191759171,0.7977467723052385,21.726026788057595,0.4948580067562234,49.1755,3.915526859754823,2418.22980025,118917.65954219387,0.0,0.0,1.0,7.341381350910255,361.0160986216872,2.570188688954096,126.39031387366214,0.9708470077577309,47.741887029990295,38.252736762559934,42.301456377704675,26.884522575172024,20.85736445481827,198.94244651438055,2914.8070910753904,15.840499697458984,0.6691450396161535,0.42527247201603313,0.3299319493823353,0.47028386583917087,0.3648523777798826,0.23188047946732862,18.868735309408077,7.12735811733963,2.4952599980438492,1.0,3.541035696711827,3.541035696711827,5.596368455724269,1.4759059450193295,3.9930329600990935,3.8609393707580937,3.5530861879289177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9894859813084113,0.7550184066124886,0.8101350225037507,0.811961057023644,0.7522954924874792,0.9717531790702524,0.7154797726512873,0.4468085106382979,0.9398831060395212,0.4472324108036012,0.6007163728909417,0.8945003011629524,0.73388671875,0.3073174177143664,0.3195541760722348,0.7037964121818941,298.65871237136696,62.86350682771938,3.918699276170619,1.8464158963051915,3.242613751443038,1.743609940046914,0.9169538895471664,21.69631087048641,0.4647636197578833,2.0,1.0986122886681098,4.0,8.0,1.0,0.0,0.0,7.077950985817222,14.155901971634444,3.0739245683993586,6.147849136798717,1.047948783694543,2.095897567389086,1.9435063581405048,1.7890006023259049,1.2014327457818834,0.8944648216072024,7.837398552341238,125.72701365543875,4.305131180395869,0.8692335113343972,0.5837480450763238,0.43459951698165256,0.5373409764644638,0.4000495261536545,0.2686598316572109,21.75708742923002,7.417330126636749,3.2213155126228807,1.0,4.1218733520939015,4.1218733520939015,5.474162161344683,1.9116362851097737,4.076687820015747,3.674534798532735,3.7610595363953827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.5463831561392537,0.0,0.8472048393825615,0.0,0.4160553517839279,0.0,0.2804058749942084,0.0,0.2432546969911004,0.0,0.0,249.32126806589216,87.58432637436256,2.3761301130919894,3.2870655268739983,4.481584581164398,1.0740583570636315,1.9700902657147488,18.20485711919581,0.1588465138124168,49.4423,3.920830108788294,2444.54102929,120863.73093246498,0.0,0.0,1.0,0.5236605719853088,25.890983098269235,1.3935879955218153,68.90219575098826,0.4160553517839279,20.5707335195065,27.014439920783825,13.86391139322615,0.0,20.5707335195065,117.48133789052808,4330.370539899146,9.316402489809606,0.1532090469793246,0.0,0.22732563623633,0.0,0.11666436496299548,0.0,0.7297670868468138,0.21787178349272054,0.5798097437186878,1.0,1.8096433473057432,1.8096433473057432,0.6593100487750283,0.5463831561392537,0.2804058749942084,0.5236605719853088,1.3935879955218153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
